Measure Mode: wall_time
Thread ID: 9746820
Fiber ID: 12490180
Total: 108.138646
Sort by: self_time

 %self      total      self      wait     child     calls  name
  0.00      0.000     0.000     0.000     0.000        1   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        1   Unknown#xid
  0.00      0.000     0.000     0.000     0.000        2   Unknown#wildcards
  0.00      0.000     0.000     0.000     0.000        1   Unknown#flags=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#_length
  0.00      0.000     0.000     0.000     0.000        1   Unknown#reason
  0.00      0.001     0.000     0.000     0.001        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        2   Unknown#message_length
  0.00      0.000     0.000     0.000     0.000        1   Unknown#version
  0.00      0.000     0.000     0.000     0.000        1   Unknown#flags=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#_length
  0.00      0.000     0.000     0.000     0.000        2   Unknown#port
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#version
  0.00      0.000     0.000     0.000     0.000        2   Unknown#port
  0.00      0.000     0.000     0.000     0.000        2   Unknown#wildcards
  0.00      0.000     0.000     0.000     0.000        1   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        1   Unknown#flags=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#command
  0.00      0.000     0.000     0.000     0.000        2   Unknown#wildcards
  0.00      0.000     0.000     0.000     0.000        1   Unknown#ip_header_length
  0.00      0.000     0.000     0.000     0.000        2   Unknown#port
  0.00      0.000     0.000     0.000     0.000        2   Unknown#wildcards
  0.00      0.000     0.000     0.000     0.000        1   Unknown#version
  0.00      0.001     0.000     0.000     0.001        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#version
  0.00      0.001     0.000     0.000     0.001        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#xid
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#flags=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.001     0.000     0.000     0.001        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#command
  0.00      0.000     0.000     0.000     0.000        2   Unknown#wildcards
  0.00      0.000     0.000     0.000     0.000        1   Unknown#match
  0.00      0.001     0.000     0.000     0.001        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#xid
  0.00      0.001     0.000     0.000     0.001        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        2   Unknown#port
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#destination_mac
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#reason
  0.00      0.001     0.000     0.000     0.001        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#destination_ip_address
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#xid
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#flags=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#source_mac
  0.00      0.000     0.000     0.000     0.000        1   Unknown#command
  0.00      0.000     0.000     0.000     0.000        1   Unknown#version
  0.00      0.000     0.000     0.000     0.000        2   Unknown#message_length
  0.00      0.000     0.000     0.000     0.000        1   Unknown#reason
  0.00      0.000     0.000     0.000     0.000        1   Unknown#command
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#destination_ip_address
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#reason
  0.00      0.000     0.000     0.000     0.000        1   Unknown#version
  0.00      0.000     0.000     0.000     0.000        1   Unknown#xid
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#xid
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#xid
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.001     0.000     0.000     0.001        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        1   Unknown#xid
  0.00      0.000     0.000     0.000     0.000        1   Unknown#version
  0.00      0.000     0.000     0.000     0.000        1   Unknown#reason
  0.00      0.000     0.000     0.000     0.000        1   Unknown#xid
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#xid
  0.00      0.001     0.000     0.000     0.001        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        1   Unknown#source_mac
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#xid
  0.00      0.000     0.000     0.000     0.000        1   Unknown#version
  0.00      0.000     0.000     0.000     0.000        1   Unknown#destination_ip_address
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        2   Unknown#message_length
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#xid
  0.00      0.000     0.000     0.000     0.000        1   Unknown#match
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.001     0.000     0.000     0.001        2   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        5   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        2   Unknown#wildcards
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.001     0.000     0.000     0.001        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#destination_ip_address
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#destination_mac
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#source_mac
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        2   Unknown#octets
  0.00      0.001     0.000     0.000     0.001        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#ip_type_of_service
  0.00      0.001     0.000     0.000     0.001        2   Unknown#octets=
  0.00      0.001     0.000     0.000     0.001        2   Unknown#octets=
  0.00      0.001     0.000     0.000     0.001        2   Unknown#octets=
  0.00      0.001     0.000     0.000     0.001        2   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        2   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        2   Unknown#octets
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        2   Unknown#version
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        1   Unknown#version
  0.00      0.001     0.000     0.000     0.001        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#match
  0.00      0.000     0.000     0.000     0.000        1   Unknown#version
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#version
  0.00      0.000     0.000     0.000     0.000        1   Unknown#match
  0.00      0.001     0.000     0.000     0.001        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        1   Unknown#ip_header_length
  0.00      0.000     0.000     0.000     0.000        1   Unknown#flags=
  0.00      0.001     0.000     0.000     0.001        1   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000        2   Unknown#wildcards
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.000     0.000     0.000     0.000        1   Unknown#transport_source_port
